lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.6614053845405579,0.7358405590057373,-2.5351744170620805e-07,0.7097411155700684,0.6493259072303772,0.018667830154299736,0.703898549079895,0.5698672533035278,0.025600826367735863,0.6715168952941895,0.5373309254646301,0.028955763205885887,0.6322848796844482,0.5376062393188477,0.03022785857319832,0.7071741223335266,0.4988422989845276,0.02118629962205887,0.6571942567825317,0.5024604797363281,0.02689199335873127,0.6538434028625488,0.5440527200698853,0.02286972478032112,0.6650418639183044,0.5715785026550293,0.017879154533147812,0.6602075099945068,0.49152088165283203,0.01138562522828579,0.6230717301368713,0.5095170736312866,0.02656467631459236,0.6210363507270813,0.5497309565544128,0.025527935475111008,0.6335453987121582,0.5779926180839539,0.020650899037718773,0.6145173907279968,0.5106394290924072,0.004207897000014782,0.5843404531478882,0.5286510586738586,0.018005356192588806,0.5882411003112793,0.5690980553627014,0.017956748604774475,0.6038320660591125,0.5932691097259521,0.012569963932037354,0.5734696388244629,0.5408498048782349,-0.0017022615065798163,0.551792323589325,0.5564141869544983,0.004415993578732014,0.5588152408599854,0.5947802662849426,0.00944595504552126,0.5730736255645752,0.6171438694000244,0.013115647248923779,FIST
0.6205108165740967,0.9082555770874023,6.408632771126577e-07,0.5650339126586914,0.8609988689422607,-0.024129560217261314,0.5391503572463989,0.7808291912078857,-0.03995070606470108,0.5545856356620789,0.7177973985671997,-0.05897510051727295,0.5835568308830261,0.6792242527008057,-0.07727530598640442,0.564307689666748,0.6426206231117249,-0.019521886482834816,0.5378811955451965,0.543999433517456,-0.043866608291864395,0.5251175165176392,0.48012107610702515,-0.05973218381404877,0.516602635383606,0.4242207109928131,-0.0711018294095993,0.6153886318206787,0.6383768320083618,-0.030411411076784134,0.6296699047088623,0.5137128829956055,-0.05727634206414223,0.6345763802528381,0.4370998740196228,-0.07642576843500137,0.6402035355567932,0.37260717153549194,-0.08724666386842728,0.6588884592056274,0.666795015335083,-0.04507090151309967,0.6482471823692322,0.5821279883384705,-0.08283863216638565,0.6170861124992371,0.6175463795661926,-0.09392599761486053,0.6013571619987488,0.6555586457252502,-0.0921383872628212,0.6936976909637451,0.7133681178092957,-0.06171075254678726,0.670421302318573,0.6644269824028015,-0.09042536467313766,0.6386544108390808,0.6820468902587891,-0.09420125931501389,0.6208414435386658,0.7094161510467529,-0.09128082543611526,PEACE
0.6059081554412842,0.8756572008132935,6.165872150631913e-07,0.551841139793396,0.8270343542098999,-0.02024388127028942,0.5235033631324768,0.7534245848655701,-0.03659583628177643,0.5343353748321533,0.6921777129173279,-0.05691242218017578,0.5631795525550842,0.6525424718856812,-0.07684975117444992,0.5407963991165161,0.6129683256149292,-0.019095657393336296,0.5173555612564087,0.5154222846031189,-0.042132023721933365,0.5051850080490112,0.455987811088562,-0.056707803159952164,0.4964640736579895,0.4023270606994629,-0.06712030619382858,0.5902481079101562,0.6077784299850464,-0.03145965561270714,0.6063393354415894,0.4817950129508972,-0.05685344710946083,0.6122626066207886,0.41125935316085815,-0.07389575242996216,0.6195143461227417,0.3522074520587921,-0.08340522646903992,0.634196400642395,0.6353306174278259,-0.04679606482386589,0.6270437240600586,0.5504739284515381,-0.0828612670302391,0.5985063910484314,0.5974664092063904,-0.08970794826745987,0.5855709910392761,0.6423509120941162,-0.08523787558078766,0.6718063950538635,0.6809442043304443,-0.06363707035779953,0.653390645980835,0.6281968355178833,-0.09006186574697495,0.6253770589828491,0.6552917957305908,-0.08898604661226273,0.6106071472167969,0.6898579001426697,-0.08266311138868332,PEACE
0.5717025399208069,0.8103019595146179,6.910173624419258e-07,0.5220012664794922,0.7704718112945557,-0.022306179627776146,0.492790162563324,0.6972589492797852,-0.034106023609638214,0.5069052577018738,0.6349043250083923,-0.049011196941137314,0.5367067456245422,0.5887845158576965,-0.06305614858865738,0.5021147727966309,0.5516196489334106,-0.005247014109045267,0.47875675559043884,0.46335893869400024,-0.020305968821048737,0.4662806987762451,0.40828514099121094,-0.031212667003273964,0.4580143988132477,0.35798192024230957,-0.039859745651483536,0.5484559535980225,0.5460637211799622,-0.013779804110527039,0.5613720417022705,0.4310464560985565,-0.03143330290913582,0.5661400556564331,0.36346203088760376,-0.04725568741559982,0.5724109411239624,0.30271321535110474,-0.05738941952586174,0.5892401337623596,0.5725646615028381,-0.026476778090000153,0.5841993093490601,0.4986650049686432,-0.06212884932756424,0.5624422430992126,0.5525926947593689,-0.07496096938848495,0.5544006824493408,0.5987449884414673,-0.07460182905197144,0.6237135529518127,0.6153966188430786,-0.04049280285835266,0.6059198975563049,0.5745642185211182,-0.07101429998874664,0.5835846066474915,0.6157810688018799,-0.07607482373714447,0.5746462941169739,0.6568948030471802,-0.07403022795915604,PEACE
0.5777304768562317,0.7961416840553284,5.30042314039747e-07,0.5302300453186035,0.7563409209251404,-0.02054469846189022,0.5008659958839417,0.6873547434806824,-0.03311292082071304,0.5160971283912659,0.6264238953590393,-0.049060430377721786,0.5465463399887085,0.5797150731086731,-0.06420743465423584,0.5069952011108398,0.5493402481079102,-0.008241618052124977,0.4809684157371521,0.4617093503475189,-0.02577383816242218,0.4673500955104828,0.40716713666915894,-0.03772357106208801,0.45758378505706787,0.3595578074455261,-0.0464848168194294,0.551089346408844,0.5403170585632324,-0.017411015927791595,0.5596585273742676,0.4270463287830353,-0.03742166981101036,0.5631452202796936,0.36165428161621094,-0.05278535187244415,0.5689888596534729,0.3093715310096741,-0.061705149710178375,0.5891527533531189,0.5633794069290161,-0.030361272394657135,0.5848845839500427,0.4904083013534546,-0.06469709426164627,0.5675814747810364,0.5444536805152893,-0.07309194654226303,0.5618313550949097,0.5893656015396118,-0.06973878294229507,0.6219935417175293,0.6051777005195618,-0.04466041922569275,0.6081094741821289,0.5603323578834534,-0.07177583873271942,0.5905566811561584,0.6034314632415771,-0.07189027220010757,0.5846651196479797,0.6459121108055115,-0.06636013835668564,PEACE
0.6008193492889404,0.8015389442443848,4.471629324598325e-07,0.5506909489631653,0.7610220313072205,-0.01920742355287075,0.5188277363777161,0.6910344362258911,-0.032039765268564224,0.5310871601104736,0.6272250413894653,-0.04884234443306923,0.5629264116287231,0.5823414921760559,-0.06462720781564713,0.5290306806564331,0.5552399158477783,-0.0074938018806278706,0.5018925666809082,0.47150784730911255,-0.02653578482568264,0.48665010929107666,0.4203154444694519,-0.040074288845062256,0.47435879707336426,0.3740864098072052,-0.0502517893910408,0.5717711448669434,0.5464699864387512,-0.01855059526860714,0.5778148770332336,0.4335344433784485,-0.04014933109283447,0.5783411860466003,0.37006038427352905,-0.055694159120321274,0.5813201069831848,0.3174891769886017,-0.0644930824637413,0.6104751229286194,0.5675929188728333,-0.033458080142736435,0.6034883856773376,0.49542662501335144,-0.06838665157556534,0.5857612490653992,0.5508520007133484,-0.07539758831262589,0.5801803469657898,0.5978538990020752,-0.07084628194570541,0.6446995139122009,0.605981707572937,-0.05000479891896248,0.627981424331665,0.5610863566398621,-0.07711264491081238,0.6081777215003967,0.6016258001327515,-0.07650675624608994,0.6000135540962219,0.6443333625793457,-0.07039180397987366,PEACE
0.6286858320236206,0.8197192549705505,4.425640440786083e-07,0.5787573456764221,0.7768602967262268,-0.020024852827191353,0.5509905219078064,0.7046064138412476,-0.03430229797959328,0.5699594020843506,0.6384899616241455,-0.0524592325091362,0.6039311289787292,0.5936912894248962,-0.06976792216300964,0.5571062564849854,0.5630802512168884,-0.00940962415188551,0.5266948342323303,0.479750394821167,-0.03015592135488987,0.5114803314208984,0.42616188526153564,-0.045895058661699295,0.49944645166397095,0.3776109218597412,-0.05850403010845184,0.6003507375717163,0.5543031096458435,-0.020911186933517456,0.6060193181037903,0.4434676170349121,-0.04505416378378868,0.608181893825531,0.3792960047721863,-0.06337596476078033,0.6128516793251038,0.3258439898490906,-0.07476435601711273,0.6396632790565491,0.5770894289016724,-0.03609182685613632,0.6365597248077393,0.49847212433815,-0.07241339236497879,0.619600772857666,0.5578004121780396,-0.07919284701347351,0.6154766082763672,0.6088602542877197,-0.0751495435833931,0.6768497824668884,0.6178504228591919,-0.05298382788896561,0.6610792875289917,0.5765639543533325,-0.08187439292669296,0.643203854560852,0.6207412481307983,-0.0820273905992508,0.6386535167694092,0.6638039350509644,-0.07657816261053085,PEACE
0.6386604905128479,0.8259536027908325,5.109734502184438e-07,0.589094877243042,0.7826722860336304,-0.02093237079679966,0.5609343647956848,0.7063401341438293,-0.034642286598682404,0.5783337354660034,0.6453043818473816,-0.05239373818039894,0.6132712364196777,0.6030070185661316,-0.06935398280620575,0.5731856822967529,0.5624537467956543,-0.008697577752172947,0.5466693043708801,0.4776962399482727,-0.028734344989061356,0.5324652791023254,0.4233497083187103,-0.04365497827529907,0.5221296548843384,0.3744853734970093,-0.055767983198165894,0.617633581161499,0.5550158619880676,-0.019798098132014275,0.6258116364479065,0.4451989531517029,-0.04341687262058258,0.6296029686927795,0.37955600023269653,-0.061723798513412476,0.6361714005470276,0.32447123527526855,-0.0733189806342125,0.6568119525909424,0.5805715322494507,-0.03488701954483986,0.65558260679245,0.5015958547592163,-0.07225854694843292,0.6357306838035583,0.5662881135940552,-0.0795338824391365,0.628094494342804,0.6198170185089111,-0.07537354528903961,0.6915857791900635,0.6254761815071106,-0.05171670392155647,0.6757639050483704,0.5858582854270935,-0.08292952179908752,0.6559154987335205,0.6300101280212402,-0.08483575284481049,0.6479158997535706,0.6721212267875671,-0.08017534017562866,PEACE
0.6396779417991638,0.8228442072868347,5.353832648324897e-07,0.591114342212677,0.7788705825805664,-0.020674603059887886,0.5655004978179932,0.6994174122810364,-0.03237760812044144,0.5876212120056152,0.6405393481254578,-0.048235200345516205,0.6236546635627747,0.6017946004867554,-0.0630631223320961,0.5743109583854675,0.5581777691841125,-0.005222136154770851,0.5483353137969971,0.47248199582099915,-0.023422840982675552,0.5337635278701782,0.4174026846885681,-0.036945946514606476,0.5234206914901733,0.37051987648010254,-0.047909680753946304,0.6197383999824524,0.5510632991790771,-0.015480724163353443,0.6292614340782166,0.44275569915771484,-0.03756164014339447,0.6326863765716553,0.3760349154472351,-0.055835168808698654,0.6396448612213135,0.3222994804382324,-0.06739898771047592,0.658508837223053,0.579165518283844,-0.02974085323512554,0.6629141569137573,0.5008553862571716,-0.06511240452528,0.6417185068130493,0.5641564726829529,-0.07175000756978989,0.6317769289016724,0.6158587336540222,-0.0672750249505043,0.692341148853302,0.627685546875,-0.045760415494441986,0.6824080944061279,0.5866095423698425,-0.07570160180330276,0.6617573499679565,0.6272580623626709,-0.07691038399934769,0.6513802409172058,0.6663365960121155,-0.07162421196699142,PEACE
0.6397733688354492,0.8348358869552612,5.393495143835025e-07,0.5889953970909119,0.7898826599121094,-0.02305910922586918,0.5631995797157288,0.713480532169342,-0.037509091198444366,0.5848117470741272,0.6526656746864319,-0.05549367517232895,0.6228522062301636,0.6133979558944702,-0.07274391502141953,0.5774447917938232,0.5672683119773865,-0.011157301254570484,0.5526477098464966,0.47881948947906494,-0.03178161010146141,0.5393009185791016,0.42089658975601196,-0.04740365967154503,0.529847264289856,0.3707584738731384,-0.060069747269153595,0.6231045722961426,0.5630407333374023,-0.0217136163264513,0.6360062956809998,0.45187366008758545,-0.04615671560168266,0.6437546014785767,0.38246950507164,-0.06617312133312225,0.6537519097328186,0.326626181602478,-0.07952175289392471,0.6621711254119873,0.5931710600852966,-0.036231979727745056,0.6703221797943115,0.509808361530304,-0.07478797435760498,0.6481810212135315,0.5680426955223083,-0.08432618528604507,0.6365178823471069,0.619804322719574,-0.0822262093424797,0.6966322064399719,0.6425843238830566,-0.05248212441802025,0.6875272989273071,0.5979694128036499,-0.08634321391582489,0.6652683019638062,0.641407310962677,-0.08983970433473587,0.6522143483161926,0.6856265068054199,-0.08629995584487915,PEACE
0.6425367593765259,0.8458870649337769,5.461781711346703e-07,0.5934325456619263,0.8034078478813171,-0.024865131825208664,0.5666759610176086,0.7300126552581787,-0.04030117765069008,0.5841838717460632,0.6695939898490906,-0.05855821818113327,0.6204130053520203,0.6292139291763306,-0.07605655491352081,0.5811302065849304,0.5769222974777222,-0.015186474658548832,0.5547642111778259,0.48944368958473206,-0.03642955422401428,0.5403450727462769,0.4314577579498291,-0.052212536334991455,0.5309410095214844,0.3801542818546295,-0.06479283422231674,0.6278926730155945,0.5730438828468323,-0.024843469262123108,0.6424309015274048,0.4604325294494629,-0.048905149102211,0.6505960822105408,0.38959282636642456,-0.06804376095533371,0.6615076065063477,0.3332613408565521,-0.08072707056999207,0.6676996946334839,0.6040560007095337,-0.038372669368982315,0.6781700849533081,0.5245287418365479,-0.07691315561532974,0.653377890586853,0.5817283987998962,-0.08677679300308228,0.6407453417778015,0.6336302757263184,-0.08499182760715485,0.7010007500648499,0.6541156768798828,-0.05369949713349342,0.6877219080924988,0.6175801157951355,-0.08871376514434814,0.6621898412704468,0.6625940799713135,-0.09306424856185913,0.6480689644813538,0.7078990936279297,-0.08986331522464752,PEACE
0.6475871205329895,0.8442897200584412,5.66089738640585e-07,0.597876787185669,0.8033406138420105,-0.02597765624523163,0.57193922996521,0.7277116179466248,-0.04128007963299751,0.5923473834991455,0.668342113494873,-0.059233956038951874,0.6286653876304626,0.6276645064353943,-0.07623030245304108,0.5839758515357971,0.5775896906852722,-0.015274756588041782,0.555300772190094,0.4911683201789856,-0.03605739399790764,0.5391144752502441,0.43373867869377136,-0.05101591348648071,0.528699517250061,0.3826673626899719,-0.0631699487566948,0.6312524080276489,0.5726975202560425,-0.024352053180336952,0.6448005437850952,0.4616674780845642,-0.04894328489899635,0.6535282731056213,0.3917640447616577,-0.06848849356174469,0.6648728847503662,0.33550918102264404,-0.08133937418460846,0.6708937883377075,0.6033322215080261,-0.037474021315574646,0.6838423609733582,0.5244922041893005,-0.07803595066070557,0.6579354405403137,0.5832725763320923,-0.08961006253957748,0.6430286765098572,0.636228621006012,-0.08842088282108307,0.7042580842971802,0.6535311937332153,-0.052241306751966476,0.691917896270752,0.617996096611023,-0.08889760076999664,0.6656131148338318,0.6620043516159058,-0.09469398111104965,0.649757981300354,0.7061957716941833,-0.09229698777198792,PEACE
0.6487315893173218,0.8411989212036133,5.839476671098964e-07,0.598520040512085,0.801278829574585,-0.024791153147816658,0.5705467462539673,0.7225300073623657,-0.03903822600841522,0.5917604565620422,0.6637893319129944,-0.0561692900955677,0.629774272441864,0.6276430487632751,-0.07271837443113327,0.5844322443008423,0.5764556527137756,-0.016172314062714577,0.5561770796775818,0.4892215132713318,-0.037562381476163864,0.5398682355880737,0.4310761094093323,-0.052836887538433075,0.5290981531143188,0.3794410526752472,-0.0654732957482338,0.6315138936042786,0.5712047815322876,-0.026006726548075676,0.6445369720458984,0.45903199911117554,-0.051785457879304886,0.6538549065589905,0.38819003105163574,-0.07204774022102356,0.6658943295478821,0.33063745498657227,-0.08541211485862732,0.671609103679657,0.602081298828125,-0.03960555046796799,0.6847322583198547,0.5216816067695618,-0.0802920013666153,0.6595037579536438,0.5821438431739807,-0.09108439832925797,0.6445403099060059,0.6357943415641785,-0.08947490155696869,0.7053831815719604,0.652815043926239,-0.054850801825523376,0.693527102470398,0.6172458529472351,-0.09170682728290558,0.6674631834030151,0.6611394286155701,-0.09735877811908722,0.6511074900627136,0.7042711973190308,-0.09495241194963455,PEACE
0.6476990580558777,0.835728645324707,6.029098358339979e-07,0.5977048277854919,0.7960753440856934,-0.023996151983737946,0.5699753761291504,0.7177726030349731,-0.03772759810090065,0.5905377864837646,0.6587035059928894,-0.0547899566590786,0.6268860101699829,0.6221526265144348,-0.07104534655809402,0.5832736492156982,0.5711267590522766,-0.014003178104758263,0.555437445640564,0.48417818546295166,-0.034460268914699554,0.5399384498596191,0.4270768165588379,-0.04900965094566345,0.5293236374855042,0.37638580799102783,-0.061132751405239105,0.6300506591796875,0.5655862092971802,-0.02417032979428768,0.643497884273529,0.453439861536026,-0.04948516562581062,0.6518532633781433,0.38281360268592834,-0.06914836913347244,0.6624919772148132,0.32603949308395386,-0.08184172958135605,0.6695204377174377,0.5968294143676758,-0.038135889917612076,0.6810976266860962,0.5152215957641602,-0.07782630622386932,0.6575698852539062,0.5794974565505981,-0.0862487331032753,0.6439287066459656,0.6345237493515015,-0.08274438232183456,0.7029871344566345,0.6487804651260376,-0.05386434867978096,0.6935053467750549,0.609990656375885,-0.0893573984503746,0.6688401699066162,0.655132532119751,-0.09318403899669647,0.6530046463012695,0.6987355947494507,-0.08931785076856613,PEACE
0.6466304063796997,0.8322261571884155,5.81240271912975e-07,0.5966939926147461,0.7912981510162354,-0.022093940526247025,0.5686627626419067,0.7117714881896973,-0.03490666300058365,0.5891810059547424,0.6537036299705505,-0.05114058032631874,0.6277134418487549,0.6206376552581787,-0.06690026074647903,0.5828694701194763,0.5687088966369629,-0.013996262103319168,0.5553078055381775,0.48140478134155273,-0.03378215804696083,0.5405690670013428,0.42451077699661255,-0.04738834500312805,0.5300880074501038,0.37446099519729614,-0.058558497577905655,0.629670262336731,0.5643708109855652,-0.024507874622941017,0.6431193947792053,0.45169004797935486,-0.04838714376091957,0.651837944984436,0.3813912868499756,-0.0663287565112114,0.6623151302337646,0.32532772421836853,-0.07773289084434509,0.6692938804626465,0.595626711845398,-0.038602378219366074,0.6782135963439941,0.5157649517059326,-0.07679596543312073,0.6546053290367126,0.5755882859230042,-0.0857112780213356,0.6414819955825806,0.6272642612457275,-0.08290080726146698,0.7026291489601135,0.6464389562606812,-0.05425209552049637,0.6907901167869568,0.6108900308609009,-0.08824560046195984,0.6653251051902771,0.6543616056442261,-0.09224730730056763,0.649842381477356,0.6962705254554749,-0.08891475945711136,PEACE
0.6474518775939941,0.833520233631134,5.867699996997544e-07,0.5975607633590698,0.7937333583831787,-0.023042552173137665,0.5704843401908875,0.7181102633476257,-0.03727899119257927,0.5880067348480225,0.6590700149536133,-0.05485476553440094,0.6223755478858948,0.6199224591255188,-0.07153307646512985,0.5819034576416016,0.5689783692359924,-0.013905985280871391,0.5542511940002441,0.48301374912261963,-0.0350889228284359,0.5400189161300659,0.42610082030296326,-0.04993778467178345,0.5299872756004333,0.37622618675231934,-0.06179065257310867,0.6287111639976501,0.5644466876983643,-0.024621296674013138,0.6424585580825806,0.4520728886127472,-0.05036711320281029,0.6517097353935242,0.38193559646606445,-0.06982419639825821,0.6628217697143555,0.3255709409713745,-0.08199876546859741,0.6682859659194946,0.595757782459259,-0.03907420486211777,0.6772187352180481,0.5179244875907898,-0.07897700369358063,0.6539393067359924,0.5798272490501404,-0.08755908906459808,0.6412626504898071,0.6320648193359375,-0.08404646068811417,0.7020679116249084,0.6467590928077698,-0.05513160303235054,0.6906343102455139,0.6111133694648743,-0.09013853967189789,0.6661502718925476,0.6557201147079468,-0.09354211390018463,0.651512861251831,0.6976491212844849,-0.08936973661184311,PEACE
0.6495818495750427,0.835587203502655,5.595954348791565e-07,0.5993617177009583,0.7941752672195435,-0.022531263530254364,0.572240948677063,0.7177799940109253,-0.03623366355895996,0.5897415280342102,0.6600468754768372,-0.05316484346985817,0.6225597858428955,0.6201977133750916,-0.06934740394353867,0.5855885744094849,0.5678600072860718,-0.01285114698112011,0.5599903464317322,0.48144957423210144,-0.03304827958345413,0.5457637906074524,0.4250456690788269,-0.047307513654232025,0.5362921357154846,0.3745834529399872,-0.058775193989276886,0.6314408183097839,0.5629361867904663,-0.02357463166117668,0.6431854367256165,0.451559841632843,-0.04758559912443161,0.6516932845115662,0.38231974840164185,-0.06551960855722427,0.6624059081077576,0.3256675899028778,-0.07676852494478226,0.671418309211731,0.5934593081474304,-0.03813277557492256,0.679865300655365,0.5172057151794434,-0.07807440310716629,0.6563775539398193,0.5794970989227295,-0.08791252225637436,0.6433495283126831,0.6325747966766357,-0.08533173054456711,0.7056900262832642,0.6440190672874451,-0.05414440855383873,0.6928249597549438,0.6125738620758057,-0.09037188440561295,0.6669929027557373,0.6588669419288635,-0.09531573951244354,0.6509418487548828,0.701768696308136,-0.0921957790851593,PEACE
0.6513223052024841,0.8326627016067505,5.379106937652978e-07,0.6036359667778015,0.7900047898292542,-0.021333081647753716,0.5770947337150574,0.7121571898460388,-0.034067511558532715,0.5932906866073608,0.6546091437339783,-0.050337232649326324,0.6248003840446472,0.612837553024292,-0.06602147966623306,0.5925683975219727,0.5662242770195007,-0.009623870253562927,0.5684283375740051,0.4789758622646332,-0.02926742285490036,0.5551420450210571,0.42311692237854004,-0.04325065761804581,0.5468610525131226,0.37230128049850464,-0.05407349020242691,0.6378018856048584,0.5625687837600708,-0.020671404898166656,0.6469924449920654,0.4492722153663635,-0.04309562221169472,0.6552766561508179,0.3803114891052246,-0.05949212238192558,0.6662912964820862,0.3229367136955261,-0.06923496723175049,0.6778548359870911,0.5930361151695251,-0.03571097180247307,0.6779743432998657,0.5204099416732788,-0.07463709264993668,0.6554657220840454,0.5827364921569824,-0.08306357264518738,0.6440553069114685,0.6336292028427124,-0.0792788416147232,0.7119865417480469,0.643399715423584,-0.05221131816506386,0.6976686716079712,0.6107526421546936,-0.08685092628002167,0.673082172870636,0.6611917018890381,-0.08944760262966156,0.65899658203125,0.7063007354736328,-0.08464695513248444,PEACE
0.6513626575469971,0.819233775138855,5.997999323881231e-07,0.6066750288009644,0.7788277864456177,-0.021554699167609215,0.5813882350921631,0.7000807523727417,-0.034102603793144226,0.6002665758132935,0.6365038752555847,-0.04906812310218811,0.6313391923904419,0.5893200635910034,-0.06338212639093399,0.5938479900360107,0.5660245418548584,-0.015422041527926922,0.5736709833145142,0.4741256833076477,-0.03513292595744133,0.5628642439842224,0.4158531725406647,-0.04683651402592659,0.5559735298156738,0.36453646421432495,-0.05502462014555931,0.6401767134666443,0.5652768611907959,-0.024452725425362587,0.6534510850906372,0.4449779987335205,-0.04867378994822502,0.663244366645813,0.37394243478775024,-0.06453599780797958,0.6754699349403381,0.3164217472076416,-0.0723508670926094,0.6802089214324951,0.5949874520301819,-0.0365302711725235,0.6732633113861084,0.534989595413208,-0.0758809819817543,0.6491286158561707,0.5959864258766174,-0.08300766348838806,0.639061689376831,0.6432427763938904,-0.07716382294893265,0.7138251066207886,0.6397243142127991,-0.049652740359306335,0.6927918195724487,0.6086766719818115,-0.08230167627334595,0.6691839694976807,0.6626564264297485,-0.08188977837562561,0.6601700782775879,0.7086543440818787,-0.07441706955432892,PEACE
0.654209315776825,0.8149915933609009,5.777423552899563e-07,0.6087669134140015,0.7738628387451172,-0.019908374175429344,0.583275556564331,0.6905001401901245,-0.030050816014409065,0.6086106300354004,0.6283245086669922,-0.04339409992098808,0.6458920836448669,0.5888781547546387,-0.05616306886076927,0.5944768190383911,0.5574586391448975,-0.008809719234704971,0.5717201232910156,0.4686112105846405,-0.026624087244272232,0.5595794916152954,0.4121900796890259,-0.038080137223005295,0.5513722896575928,0.36309614777565,-0.046886611729860306,0.641160249710083,0.5536124110221863,-0.018967274576425552,0.6547712683677673,0.4399579167366028,-0.04087257757782936,0.6633726954460144,0.36950039863586426,-0.05654364451766014,0.6736140847206116,0.3125164806842804,-0.06495020538568497,0.6811228394508362,0.5835322737693787,-0.03266524150967598,0.6786209940910339,0.5156732797622681,-0.0701724961400032,0.6576185822486877,0.5766876339912415,-0.0774398222565651,0.6487360000610352,0.6238355040550232,-0.07229020446538925,0.7148522138595581,0.6314151287078857,-0.047611482441425323,0.6972487568855286,0.5990928411483765,-0.080233633518219,0.674654483795166,0.6496384739875793,-0.08138591796159744,0.6652550101280212,0.6926140189170837,-0.07526183128356934,PEACE
0.6565364003181458,0.8204929232597351,5.909271294513019e-07,0.6099934577941895,0.7772184610366821,-0.021330129355192184,0.5843457579612732,0.6945290565490723,-0.03375793993473053,0.609932005405426,0.6347323060035706,-0.049034420400857925,0.6501490473747253,0.5984585285186768,-0.0638161301612854,0.5973727703094482,0.5633844137191772,-0.013449177145957947,0.5755172371864319,0.4710468649864197,-0.03309701010584831,0.564319372177124,0.4131125211715698,-0.04581748694181442,0.5566076636314392,0.3634990453720093,-0.05498678609728813,0.6439391374588013,0.562271237373352,-0.0231335312128067,0.6572504639625549,0.4439120888710022,-0.04624125361442566,0.6660763025283813,0.37172195315361023,-0.06261570006608963,0.6770766973495483,0.3138445317745209,-0.07126788794994354,0.6844188570976257,0.5925837159156799,-0.03607708588242531,0.6789464950561523,0.5273533463478088,-0.0730585902929306,0.6570164561271667,0.585452139377594,-0.07979917526245117,0.6489607691764832,0.6318038105964661,-0.07432759553194046,0.718542754650116,0.6387137174606323,-0.050455983728170395,0.6989954710006714,0.6041159629821777,-0.08170444518327713,0.6761693358421326,0.6554908752441406,-0.08107027411460876,0.6676022410392761,0.7007265090942383,-0.07372266799211502,PEACE
0.6562387943267822,0.8175849914550781,6.124784022176755e-07,0.6106584072113037,0.7743043899536133,-0.019804976880550385,0.5861449837684631,0.6921182870864868,-0.03227001801133156,0.6109008193016052,0.6285192966461182,-0.047414664179086685,0.6473663449287415,0.5851291418075562,-0.0618317686021328,0.5977165699005127,0.5664253234863281,-0.01433592475950718,0.5786580443382263,0.4721115827560425,-0.03440587967634201,0.5690782070159912,0.41364553570747375,-0.04596862569451332,0.5626220703125,0.3635953664779663,-0.05327099934220314,0.6444889307022095,0.5679938197135925,-0.02375309355556965,0.6582942008972168,0.448149710893631,-0.047836653888225555,0.6657451391220093,0.37632936239242554,-0.06323828548192978,0.6751576662063599,0.3165554106235504,-0.07008939236402512,0.6850855350494385,0.5967670679092407,-0.035972025245428085,0.6721867918968201,0.5484650731086731,-0.0730760395526886,0.6483065485954285,0.6102423071861267,-0.07755425572395325,0.6399407386779785,0.6541215777397156,-0.06954650580883026,0.7182583808898926,0.6383746862411499,-0.04937208443880081,0.6920392513275146,0.609685480594635,-0.07761010527610779,0.6688342094421387,0.6634954810142517,-0.07318854331970215,0.6616794466972351,0.7064313888549805,-0.06295415014028549,PEACE
0.6578368544578552,0.8117448687553406,5.953558570581663e-07,0.6123348474502563,0.7686331868171692,-0.019542356953024864,0.5878489017486572,0.6836638450622559,-0.03199802711606026,0.6132876873016357,0.6122391819953918,-0.04681652784347534,0.6506525278091431,0.5703463554382324,-0.060704875737428665,0.6011710166931152,0.5710970759391785,-0.01783330924808979,0.5867090821266174,0.47288814187049866,-0.039604101330041885,0.5794526934623718,0.413857638835907,-0.051065344363451004,0.5750370621681213,0.3632274866104126,-0.05742255225777626,0.6456094980239868,0.5744532942771912,-0.026139535009860992,0.6544612050056458,0.45552870631217957,-0.054612208157777786,0.6621294021606445,0.38346606492996216,-0.07114330679178238,0.6735095977783203,0.3232956528663635,-0.07740379124879837,0.6859798431396484,0.6011874079704285,-0.0364241786301136,0.6740816831588745,0.5676628351211548,-0.07619965076446533,0.6504512429237366,0.6388882398605347,-0.0778924897313118,0.642782986164093,0.6880276203155518,-0.06615576148033142,0.7205129861831665,0.6375547647476196,-0.047813791781663895,0.6949969530105591,0.6154172420501709,-0.07581666857004166,0.6724392771720886,0.6716335415840149,-0.06862466037273407,0.6650427579879761,0.7138095498085022,-0.05550132319331169,PEACE
